ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
293,0.9965763487887381,4.549540042877197,0.9966550405464294,4.693830294820636
294,0.9966993542214782,4.614057779312134,0.9966551912732153,4.693558959733872
295,0.9966788533160215,4.724930047988892,0.9966552714835301,4.693665302405923
296,0.9965968496941948,3.063994884490967,0.9966550741126201,4.688159659102157
297,0.9965558478832816,4.195996046066284,0.9966547400175717,4.686502542559948
298,0.9965763487887381,5.001016616821289,0.996654476959757,4.68755795891653
299,0.9964943451669115,4.059070348739624,0.9966539414019214,4.685455993665102
300,0.9969863668978713,4.832765340805054,0.9966550494869078,4.6859470248222355
301,0.9966515187754126,4.323643922805786,0.9966550377569693,4.684743360031483
302,0.9967745242081525,3.872678756713867,0.9966554334074699,4.682054404391359
303,0.9966993542214782,4.993952989578247,0.9966555783606516,4.683083772659302
304,0.9965695151535859,3.901632070541382,0.9966552952579967,4.680513207849703
305,0.9964943451669115,3.712665319442749,0.99665476755278,4.677339936084435
306,0.9966788533160215,4.795068025588989,0.9966548462644247,4.677724668403077
307,0.996726688762087,4.677090644836426,0.9966550802790749,4.677722603179733
308,0.9968086923839137,4.624887466430664,0.996655579019675,4.67755106052795
309,0.9965695151535859,3.615412473678589,0.9966553004958365,4.674113718822936
310,0.9969590323572625,4.994194269180298,0.9966562802760347,4.675146236727315
311,0.9966515187754126,4.845319986343384,0.9966562649657433,4.675693419201965
312,0.9967335223972392,2.9067795276641846,0.9966565125857162,4.670023823395754
313,0.9968770287354358,4.9600510597229,0.9966572171101561,4.670950427984658
314,0.9965148460723682,3.283412456512451,0.9966567636992079,4.666531517247486
315,0.9967130214917825,4.221518278121948,0.9966569422953747,4.6651187768058175
316,0.9967608569378481,4.938459873199463,0.9966572711391801,4.665983780275417
317,0.9965421806129771,4.933288335800171,0.9966569080775831,4.6668270123117725
318,0.9965900160590426,3.974599599838257,0.9966566977253236,4.664650196549277
319,0.9968223596542181,4.961461067199707,0.9966572170417152,4.665580638150063
320,0.9966788533160215,4.211128234863281,0.9966572846550722,4.664160474389791
321,0.9966378515051082,4.74311637878418,0.9966572241156643,4.664406442939307
322,0.9963781733693238,4.24941611289978,0.9966563574984396,4.663117653094464
323,0.9967403560323914,4.159103631973267,0.9966566175558202,4.661557238168392
324,0.996788191478457,3.3258674144744873,0.9966570236481741,4.6574347387125465
325,0.9966173505996515,4.187876462936401,0.9966569015772556,4.6559899440178505
326,0.9967608569378481,3.9426913261413574,0.9966572204587297,4.653801911447677
327,0.9966515187754126,3.6620569229125977,0.9966572030223894,4.650769052155521
328,0.9967676905730003,4.3050220012664795,0.9966575398746778,4.649714945293054
329,0.9965285133426727,4.354232311248779,0.9966571476967688,4.648816821785321
330,0.996603683329347,3.808009147644043,0.9966569856835342,4.646268919742469
331,0.9967335223972392,3.4504811763763428,0.9966572169122766,4.642656267949822
332,0.9966788533160215,4.933573484420776,0.9966572820821675,4.643532524625939
333,0.9967745242081525,3.9692540168762207,0.9966576341606239,4.641507664242306
334,0.9964806778966071,4.0126259326934814,0.99665710435145,4.639624784806531
335,0.9968496941948269,4.911100625991821,0.996657679246505,4.640435160451861
336,0.9965558478832816,4.883341312408447,0.9966573761769715,4.6411580954279215
337,0.9967471896675436,4.907317638397217,0.9966576426858456,4.641947886356614
338,0.9966105169644993,4.119150876998901,0.9966575032606346,4.640401149642538
339,0.9966925205863258,4.91942024230957,0.9966576065565805,4.641224214812647
340,0.9966583524105648,4.937007188796997,0.9966576087502688,4.642094164736131
341,0.9968565278299791,4.999062776565552,0.9966581920906785,4.643140993509824
342,0.9967608569378481,4.819972276687622,0.9966584922802901,4.643658044045432
343,0.9967130214917825,4.544175386428833,0.9966586512575832,4.643368007142759
344,0.9968360269245224,4.877329349517822,0.9966591668845218,4.644048127324083
345,0.9965148460723682,4.0392491817474365,0.9966587485633273,4.642295086902121
346,0.9965831824238904,4.800482273101807,0.9966585301640805,4.642752275301542
347,0.9965011788020638,3.943885087966919,0.996658076701942,4.640738248825073
348,0.9968360269245224,4.8150246143341064,0.9966585880531563,4.641239071714467
349,0.9966788533160215,4.597655296325684,0.996658646119812,4.641114189836562
350,0.9966993542214782,3.6551449298858643,0.996658762428674,4.638297134808131
351,0.9965353469778249,5.005275726318359,0.9966584108177028,4.639342657860867
352,0.9968018587487614,4.9410271644592285,0.9966588183402343,4.640199716118249
353,0.9968018587487614,4.980842351913452,0.9966592235538562,4.641164709420785
354,0.9967130214917825,4.1962738037109375,0.9966593755254323,4.6399079554498535
355,0.9969180305463491,3.2036712169647217,0.996660104131125,4.635862218158346
